date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-01-18,regular,Holy Cross,American University,65,74,2.08,,1.78
2025-01-18,regular,Georgia,Auburn,68,70,3.00,,1.41
2025-01-18,regular,Lafayette,Colgate,67,90,2.00,,1.84
2025-01-18,regular,Detroit,Oakland,59,65,4.50,,1.22
2025-01-18,regular,Kansas,Kansas State,84,74,1.07,,9.50
2025-01-18,regular,UMBC Retrievers,Maine Black Bears,62,87,1.71,,2.18
2025-01-18,regular,Wagner,Mercyhurst Lakers,65,69,1.45,,2.80
2025-01-18,regular,George Mason,George Washington,80,77,1.25,,4.18
2025-01-18,regular,Kentucky,Alabama,97,102,1.75,,2.13
2025-01-18,regular,Army,Boston University,68,62,1.75,,2.13
2025-01-18,regular,Pittsburgh,Clemson,75,78,1.60,,2.43
2025-01-18,regular,UConn,Creighton,63,68,1.29,,3.78
2025-01-18,regular,Florida State,Georgia Tech,91,78,1.19,,5.00
2025-01-18,regular,UCF Knights,Houston,68,69,8.38,,1.08
2025-01-18,regular,Louisville,Virginia,81,67,1.06,,9.88
2025-01-18,regular,New Mexico,Boise State,84,65,1.57,,2.48
2025-01-18,regular,Fresno State,Air Force,74,65,1.52,,2.60
2025-01-18,regular,UCLA,Iowa,94,70,1.37,,3.15
2025-01-18,regular,Georgetown,DePaul,68,73,1.35,,3.30
2025-01-18,regular,Ohio State,Indiana,76,77,1.28,,3.80
2025-01-18,regular,Wisc. Milwaukee,Youngstown State,79,64,1.39,,3.10
2025-01-18,regular,Villanova,Providence,75,73,1.20,,4.68
2025-01-18,regular,Wisc. Green Bay,Robert Morris,67,89,3.23,,1.36
2025-01-18,regular,Saint Josephs Hawks,VCU Rams,69,78,2.47,,1.57
2025-01-18,regular,Akron,Ohio,92,80,1.62,,2.38
2025-01-17,regular,Hawaii,CS Northridge,60,83,1.59,,2.43
2025-01-17,regular,Oregon State,Gonzaga,97,89,4.45,,1.22
2025-01-17,regular,Cal Poly,UC Davis,54,65,1.41,,2.98
2025-01-17,regular,UC Irvine,CS Fullerton,82,62,1.03,,15.25
2025-01-17,regular,Long Beach State,UC San Diego,54,80,9.13,,1.08
2025-01-17,regular,Loyola Marymount,Santa Clara,57,54,2.73,,1.48
2025-01-17,regular,Portland,Pacific,84,81,1.56,,2.50
2025-01-17,regular,Pepperdine,San Francisco,63,80,3.33,,1.35
2025-01-17,regular,San Diego Toreros,Washington State,61,65,7.50,,1.10
2025-01-17,regular,Seattle,Utah Tech,82,62,1.13,,6.38
2025-01-17,regular,UC Santa Barbara,UC Riverside,66,63,1.37,,3.15
2025-01-17,regular,Grand Canyon,Abilene Christian,88,58,1.09,,8.13
2025-01-17,regular,Idaho State,Montana State,70,67,1.80,,2.05
2025-01-17,regular,Liberty,UTEP,70,72,1.23,,4.29
2025-01-17,regular,Northwestern,Maryland,76,74,2.23,,1.69
2025-01-17,regular,Weber State,Montana,59,63,1.89,,1.93
2025-01-17,regular,Nebraska,Rutgers,82,85,,,
2025-01-17,regular,UT Martin,Eastern Illinois,68,63,1.37,,3.15
2025-01-17,regular,Southern Indiana,Lindenwood,80,73,1.87,,1.95
2025-01-17,regular,Tennessee State,Siu Edwardsville,80,87,1.91,,1.91
2025-01-17,regular,Tennessee Tech,Southeast Missouri State,70,77,1.80,,2.05
2025-01-17,regular,South Dakota St.,North Dakota,109,73,1.12,,6.75
2025-01-17,regular,North Dakota St,UMKC,71,64,1.22,,4.45
2025-01-17,regular,South Dakota Coyotes,Oral Roberts,92,82,1.30,,3.63
2025-01-17,regular,UT Arlington,Utah Valley State,83,85,1.91,,1.91
2025-01-17,regular,Arkansas State,Louisiana Lafayette,83,63,1.05,,11.00
2025-01-17,regular,Austin Peay,Eastern Kentucky,97,90,2.28,,1.66
2025-01-17,regular,Tarleton,California Baptist,67,57,2.40,,1.60
2025-01-17,regular,Northern Arizona,Sacramento State,77,53,1.23,,4.38
2025-01-17,regular,Northern Colorado,Portland State,72,69,1.20,,4.68
2025-01-17,regular,Morehead State,Western Illinois,51,47,1.25,,4.15
2025-01-17,regular,Old Dominion,Appalachian State,43,62,2.35,,1.62
2025-01-17,regular,Vermont,Binghamton,72,64,1.16,,5.63
2025-01-17,regular,Campbell,Charleston,61,67,2.60,,1.52
2025-01-17,regular,Iona,Canisius,82,61,1.13,,6.25
2025-01-17,regular,North Florida,Central Arkansas,92,80,1.15,,5.75
2025-01-17,regular,Coastal Carolina,Georgia Southern,87,88,1.80,,2.05
2025-01-17,regular,Drexel,Elon,54,65,1.80,,2.05
2025-01-17,regular,Fairfield,Niagara,70,66,1.75,,2.13
2025-01-17,regular,Florida International,New Mexico State,52,59,2.35,,1.63
2025-01-17,regular,Hampton,William & Mary,64,67,2.53,,1.55
2025-01-17,regular,Longwood,High Point,82,80,2.53,,1.55
2025-01-17,regular,Towson,Hofstra,65,60,1.48,,2.73
2025-01-17,regular,Jacksonville Dolphins,North Alabama,64,60,1.95,,1.87
2025-01-17,regular,Jacksonville State,Louisiana Tech,63,61,2.35,,1.63
2025-01-17,regular,James Madison,Marshall,67,64,1.32,,3.50
2025-01-17,regular,Kennesaw State,Sam Houston St.,75,69,1.80,,2.05
2025-01-17,regular,Temple,Memphis,88,81,3.58,,1.31
2025-01-17,regular,Quinnipiac,Merrimack Warriors,81,76,1.52,,2.63
2025-01-17,regular,Minnesota,Michigan,84,81,5.38,,1.17
2025-01-17,regular,NC Wilmington,Northeastern,80,72,1.37,,3.20
2025-01-17,regular,Stetson,Queens Royals,60,95,2.78,,1.46
2025-01-17,regular,Siena,Sacred Heart,93,75,1.91,,1.91
2025-01-17,regular,Albany Great Danes,Bryant University,79,89,2.33,,1.62
2025-01-17,regular,Bellarmine,Lipscomb,53,87,9.88,,1.06
2025-01-17,regular,Delaware,Stony Brook,84,74,1.14,,5.63
2025-01-17,regular,Florida Gulf Coast,West Georgia,82,60,1.07,,8.00
2025-01-17,regular,UMBC Retrievers,New Hampshire Wildcats,76,79,1.08,,7.75
2025-01-16,regular,Coppin State,Cheyney Wolves,88,62,,,
2025-01-16,regular,UNLV,Utah State,65,62,2.93,,1.42
2025-01-16,regular,Oklahoma,Texas,73,77,1.69,,2.23
2025-01-16,regular,Washington,Purdue,58,69,3.80,,1.28
2025-01-16,regular,Colorado,Cincinnati,62,68,2.45,,1.58
2025-01-16,regular,Denver,Nebraska O.,62,80,2.68,,1.49
2025-01-16,regular,Drake,Illinois State,66,62,1.16,,5.63
2025-01-16,regular,Florida State,Pittsburgh,82,70,2.28,,1.65
2025-01-16,regular,Loyola Chicago,Rhode Island,81,77,1.46,,2.75
2025-01-16,regular,Virginia,SMU Mustangs,52,54,2.88,,1.44
2025-01-16,regular,Bradley,Indiana State,118,65,1.26,,3.95
2025-01-16,regular,Tennessee,Georgia,74,56,1.12,,6.75
2025-01-16,regular,Texas State,Georgia State,94,80,1.19,,4.83
2025-01-16,regular,Houston,West Virginia,70,54,1.05,,11.00
2025-01-16,regular,Illinois (Chi.),Murray State,97,93,1.64,,2.30
2025-01-16,regular,South Alabama,Southern Miss,75,62,1.11,,7.00
2025-01-16,regular,TCU,Utah Utes,65,73,1.53,,2.58
2025-01-16,regular,Tulane,Florida Atlantic,80,65,2.13,,1.75
2025-01-16,regular,Louisiana Monroe,Troy,58,77,7.88,,1.09
2025-01-16,regular,Michigan State,Penn State,90,85,1.14,,6.00
2025-01-16,regular,Bucknell,Holy Cross,86,82,1.39,,3.05
2025-01-16,regular,North Carolina,California,79,53,1.06,,9.75
2025-01-16,regular,Chattanooga Mocs,Wofford,83,81,1.67,,2.25
2025-01-16,regular,NC Greensboro,Citadel,70,57,1.06,,9.88
2025-01-16,regular,Cleveland State,Northern Kentucky,76,58,1.49,,2.70
2025-01-16,regular,Navy,Colgate,66,73,2.25,,1.67
2025-01-16,regular,Dayton,George Mason,59,67,1.30,,3.68
2025-01-16,regular,George Washington,Duquesne,65,73,1.56,,2.50
2025-01-16,regular,Furman,East Tennessee St,73,70,1.60,,2.43
2025-01-16,regular,Fordham,UMass,118,120,1.91,,1.91
2025-01-16,regular,Radford,Gardner Webb,79,75,1.39,,3.05
2025-01-16,regular,Iowa State,Kansas,74,57,1.42,,2.98
2025-01-16,regular,Wright State,IPFW,113,120,2.08,,1.79
2025-01-16,regular,Oakland,IU Indy,72,59,1.21,,4.63
2025-01-16,regular,Mercer,Samford,74,75,3.00,,1.40
2025-01-16,regular,Missouri State,Southern Illinois,51,73,1.76,,2.10
2025-01-16,regular,Virginia Tech,NC State,79,76,1.98,,1.85
2025-01-16,regular,St. Bonaventure,Richmond Spiders,63,49,1.10,,7.50
2025-01-16,regular,South Florida,UAB,83,92,2.30,,1.64
2025-01-16,regular,Winthrop,Charleston Southern,102,97,1.17,,5.38
2025-01-16,regular,La Salle,Davidson,79,76,2.15,,1.73
2025-01-16,regular,Wake Forest,Stanford,80,67,1.39,,3.05
2025-01-16,regular,UNC Asheville,USC Upstate,93,92,1.11,,7.13
2025-01-16,regular,Army,Lafayette,70,68,1.79,,2.08
2025-01-16,regular,Boston University,Lehigh,63,58,1.56,,2.50
2025-01-16,regular,Vanderbilt,South Carolina,66,63,1.22,,4.45
2025-01-16,regular,VMI,Western Carolina,66,50,1.80,,2.05
2025-01-15,regular,Arizona State,UCF Knights,89,95,1.57,,2.48
2025-01-15,regular,Arizona,Baylor,81,70,1.42,,2.90
2025-01-15,regular,San Diego State,Colorado State,75,60,1.31,,3.55
2025-01-15,regular,USC,Iowa,99,89,1.63,,2.33
2025-01-15,regular,Nevada,Air Force,68,62,1.03,,16.00
2025-01-15,regular,San Jose State,New Mexico,71,70,4.95,,1.19
2025-01-15,regular,LSU,Arkansas,78,74,1.91,,1.91
2025-01-15,regular,Boise State,Wyoming,96,55,1.10,,7.63
2025-01-15,regular,Brigham Young,Oklahoma State,85,69,1.08,,8.50
2025-01-15,regular,Georgia Tech,Clemson,59,70,3.20,,1.37
2025-01-15,regular,Duke,Miami (FL),89,54,1.01,,21.00
2025-01-15,regular,Florida,Missouri,82,83,1.17,,5.50
2025-01-15,regular,Kansas State,Texas Tech,57,61,3.35,,1.34
2025-01-15,regular,Wisconsin,Ohio State,70,68,1.34,,3.33
2025-01-15,regular,Southeast Missouri State,UALR,71,73,1.75,,2.13
2025-01-15,regular,Creighton,Providence,84,64,1.22,,4.50
2025-01-15,regular,Northern Iowa,Evansville,73,56,1.08,,8.38
2025-01-15,regular,Rice,UTSA Roadrunners,84,90,1.52,,2.60
2025-01-15,regular,Belmont,Valparaiso,71,64,1.34,,3.38
2025-01-15,regular,St. John's (N.Y.),Georgetown,63,58,1.19,,4.88
2025-01-15,regular,Wichita State,Charlotte,68,59,1.16,,5.63
2025-01-15,regular,Akron,Toledo,85,78,1.30,,3.65
2025-01-15,regular,Alabama,Ole Miss,64,74,1.13,,6.50
2025-01-15,regular,Auburn,Mississippi St.,88,66,1.30,,3.68
2025-01-15,regular,Ohio,Ball State,86,71,1.21,,4.58
2025-01-15,regular,Bowling Green,Buffalo,79,61,1.28,,3.80
2025-01-15,regular,Central Michigan,Eastern Michigan,82,63,1.27,,3.90
2025-01-15,regular,DePaul,Marquette,83,85,8.13,,1.09
2025-01-15,regular,East Carolina,North Texas,60,69,2.25,,1.66
2025-01-15,regular,Indiana,Illinois,69,94,3.00,,1.40
2025-01-15,regular,Kent State,Western Michigan,83,94,1.10,,7.63
2025-01-15,regular,Kentucky,Texas A&M,81,69,1.31,,3.55
2025-01-15,regular,Syracuse,Louisville,61,85,4.10,,1.26
2025-01-15,regular,Northern Illinois,Miami (Ohio),69,84,5.63,,1.15
2025-01-15,regular,VCU Rams,St. Louis Billikens,78,62,1.18,,5.00
2025-01-15,regular,Xavier,Villanova,69,63,1.64,,2.33
2025-01-14,regular,Elon,Campbell,81,68,1.30,,3.63
2025-01-14,regular,Jackson State,Alabama A&M,103,93,1.26,,4.05
2025-01-14,regular,Houston Christian,McNeese State,59,75,10.13,,1.06
2025-01-14,regular,Lamar,New Orleans,62,68,1.11,,7.38
2025-01-14,regular,Texas A&M-CC,Northwestern St.,73,64,1.22,,4.42
2025-01-14,regular,Southern Univ.,Bethune-Cookman,69,53,1.37,,3.15
2025-01-14,regular,Howard,Coppin State,90,75,1.11,,7.13
2025-01-14,regular,N. Carolina Central,Delaware State,75,72,1.36,,3.23
2025-01-14,regular,UTRGV,East Texas A&M,57,55,1.12,,6.75
2025-01-14,regular,Grambling St.,Florida A&M,79,72,1.28,,3.78
2025-01-14,regular,Incarnate Word,Nicholls State,82,88,1.80,,2.05
2025-01-14,regular,South Carolina St,Md.-East. Shore,78,64,1.08,,8.88
2025-01-14,regular,Morgan State,Norfolk State,78,74,4.75,,1.19
2025-01-14,regular,Stephen F. Austin,SE Louisiana,59,66,1.40,,3.03
2025-01-14,regular,Alcorn State,Alabama State,67,65,2.58,,1.53
2025-01-14,regular,Loyola Maryland,American University,54,73,1.80,,2.05
2025-01-14,regular,Notre Dame,Boston College,78,60,1.14,,6.00
2025-01-14,regular,Furman,Wofford,62,81,1.31,,3.60
2025-01-14,regular,Miss. Valley St.,Texas Southern,53,82,10.50,,1.06
2025-01-14,regular,Maryland,Minnesota,77,71,1.06,,10.25
2025-01-14,regular,Arkansas-Pine Bluff,Prairie View A&M,64,75,2.25,,1.67
2025-01-13,regular,Florida Atlantic,UAB,76,81,1.63,,2.35
2025-01-13,regular,UALR,Southern Indiana,78,58,1.40,,3.00
2025-01-13,regular,Penn State,Oregon,81,82,2.23,,1.69
2025-01-12,regular,Western Carolina,Mercer,85,82,2.73,,1.48
2025-01-12,regular,Tulsa,Charlotte,69,63,1.81,,2.03
2025-01-12,regular,Colorado,West Virginia,70,78,1.67,,2.25
2025-01-12,regular,Chicago State,Stonehill,52,68,2.43,,1.60
2025-01-12,regular,Marist,Fairfield,61,51,1.33,,3.47
2025-01-12,regular,Le Moyne,Mercyhurst Lakers,79,63,1.53,,2.58
2025-01-12,regular,Merrimack Warriors,Manhattan,69,62,1.28,,3.83
2025-01-12,regular,Michigan,Washington,91,75,1.08,,8.38
2025-01-12,regular,Mount St. Mary's,Sacred Heart,73,71,1.57,,2.48
2025-01-12,regular,Robert Morris,Wright State,75,72,1.91,,1.91
2025-01-12,regular,Central Connecticut State,LIU Sharks,52,54,1.28,,3.80
2025-01-12,regular,Iona,Quinnipiac,62,63,2.05,,1.80
2025-01-12,regular,Chattanooga Mocs,VMI,91,66,1.08,,8.38
2025-01-12,regular,Northwestern,Michigan State,68,78,2.15,,1.73
2025-01-12,regular,Purdue,Nebraska,104,68,1.25,,4.10
2025-01-12,regular,Seattle,Abilene Christian,66,64,1.23,,4.30
2025-01-12,regular,Arizona,UCF Knights,88,80,1.05,,11.00
2025-01-12,regular,Pacific,Oregon State,55,91,4.55,,1.21
2025-01-12,regular,San Diego Toreros,St. Marys (CA),56,103,10.50,,1.06
2025-01-12,regular,UC San Diego,UC Irvine,52,60,1.42,,2.93
2025-01-12,regular,Arizona State,Baylor,66,72,3.25,,1.36
2025-01-12,regular,CSU Bakersfield,CS Northridge,94,90,2.60,,1.52
2025-01-12,regular,Utah State,Boise State,81,79,1.42,,2.93
2025-01-12,regular,Gonzaga,Washington State,88,75,1.05,,12.00
2025-01-12,regular,UTEP,New Mexico State,57,85,1.33,,3.45
2025-01-12,regular,Utah Tech,Tarleton,58,54,1.80,,2.05
2025-01-12,regular,Mississippi St.,Kentucky,90,95,1.45,,2.80
2025-01-12,regular,Southern Utah,UT Arlington,73,68,1.67,,2.25
2025-01-12,regular,Texas A&M,Alabama,88,94,2.43,,1.59
2025-01-12,regular,Cal Poly,UC Santa Barbara,72,75,2.68,,1.50
2025-01-12,regular,Idaho State,Weber State,69,77,1.52,,2.60
2025-01-12,regular,Iowa,Indiana,85,60,1.49,,2.68
2025-01-12,regular,Louisiana Tech,Liberty,79,74,1.98,,1.85
2025-01-12,regular,Louisiana Lafayette,Louisiana Monroe,71,68,1.35,,3.30
2025-01-12,regular,Montana State,Northern Arizona,58,53,1.34,,3.38
2025-01-12,regular,Oral Roberts,North Dakota,83,79,2.20,,1.71
2025-01-12,regular,St. Thomas (Minn.),South Dakota Coyotes,119,104,1.20,,4.68
2025-01-12,regular,IPFW,Detroit,90,67,1.05,,11.25
2025-01-12,regular,Fresno State,Nevada,66,77,7.13,,1.11
2025-01-12,regular,High Point,Gardner Webb,96,55,1.10,,7.50
2025-01-12,regular,Illinois State,Northern Iowa,84,85,1.83,,2.00
2025-01-12,regular,Lamar,Stephen F. Austin,63,72,1.54,,2.55
2025-01-12,regular,Miss. Valley St.,Prairie View A&M,65,74,8.25,,1.09
2025-01-12,regular,Southern Illinois,Missouri State,88,78,1.76,,2.10
2025-01-12,regular,Stony Brook,Northeastern,66,70,2.80,,1.45
2025-01-12,regular,Utah Utes,Oklahoma State,83,62,1.31,,3.58
2025-01-12,regular,Santa Clara,San Francisco,77,54,1.67,,2.25
2025-01-12,regular,St. John's (N.Y.),Villanova,80,68,1.36,,3.30
2025-01-12,regular,Bellarmine,North Florida,83,98,2.88,,1.44
2025-01-12,regular,Drake,Evansville,63,40,1.05,,11.25
2025-01-12,regular,Southern Univ.,Florida A&M,91,57,1.12,,6.75
2025-01-12,regular,Georgia,Oklahoma,72,62,1.33,,3.40
2025-01-12,regular,Middle Tenn. St.,Jacksonville State,81,64,1.41,,2.98
2025-01-12,regular,Ole Miss,LSU,77,65,1.20,,4.75
2025-01-12,regular,Montana,Northern Colorado,57,81,1.64,,2.33
2025-01-12,regular,Samford,NC Greensboro,76,69,1.37,,3.20
2025-01-12,regular,New Orleans,SE Louisiana,71,91,3.20,,1.37
2025-01-12,regular,Northern Kentucky,Oakland,53,68,1.60,,2.40
2025-01-12,regular,Richmond Spiders,Rhode Island,64,67,2.13,,1.75
2025-01-12,regular,Texas,Tennessee,70,74,2.80,,1.45
2025-01-12,regular,California,Virginia Tech,68,71,1.33,,3.47
2025-01-12,regular,Kansas State,Houston,57,87,6.00,,1.14
2025-01-12,regular,Grambling St.,Bethune-Cookman,59,65,1.91,,1.91
2025-01-12,regular,Miami (FL),Wake Forest,78,88,2.48,,1.57
2025-01-12,regular,Austin Peay,Queens Royals,60,67,1.95,,1.87
2025-01-12,regular,Portland State,Idaho,75,63,1.67,,2.25
2025-01-12,regular,Lipscomb,West Georgia,86,67,1.02,,15.75
2025-01-12,regular,UC Davis,Long Beach State,73,84,1.40,,3.00
2025-01-12,regular,Loyola Maryland,Navy,75,74,1.66,,2.25
2025-01-12,regular,McNeese State,Nicholls State,80,71,1.06,,10.25
2025-01-12,regular,Siu Edwardsville,Tennessee Tech,67,59,1.39,,3.10
2025-01-12,regular,Southeast Missouri State,Morehead State,56,67,1.62,,2.38
2025-01-12,regular,Jackson State,Alabama State,77,70,1.65,,2.30
2025-01-12,regular,Troy,Arkansas State,78,84,1.73,,2.15
2025-01-12,regular,Norfolk State,Coppin State,92,69,1.03,,15.75
2025-01-12,regular,Houston Christian,Incarnate Word,81,76,2.03,,1.82
2025-01-12,regular,Lindenwood,UT Martin,82,81,1.91,,1.91
2025-01-12,regular,Western Illinois,Tennessee State,52,72,1.67,,2.25
2025-01-12,regular,Texas A&M-CC,UTRGV,79,74,1.45,,2.80
2025-01-12,regular,Alcorn State,Alabama A&M,62,52,1.58,,2.45
2025-01-12,regular,American University,Bucknell,68,58,1.62,,2.35
2025-01-12,regular,Arkansas,Florida,63,71,2.53,,1.55
2025-01-12,regular,Bryant University,Vermont,73,53,1.60,,2.40
2025-01-12,regular,Utah Valley State,California Baptist,75,69,1.44,,2.85
2025-01-12,regular,East Tennessee St,Citadel,70,52,1.06,,10.75
2025-01-12,regular,Georgia State,Coastal Carolina,79,74,1.61,,2.40
2025-01-12,regular,Colorado State,UNLV,84,62,1.40,,3.03
2025-01-12,regular,CS Fullerton,Hawaii,86,95,4.50,,1.22
2025-01-12,regular,South Carolina St,Delaware State,75,76,1.21,,4.63
2025-01-12,regular,DePaul,Xavier,63,77,2.65,,1.50
2025-01-12,regular,Sacramento State,East. Washington,54,65,2.45,,1.58
2025-01-12,regular,Eastern Kentucky,Jacksonville Dolphins,75,82,1.71,,2.18
2025-01-12,regular,Marshall,Georgia Southern,81,69,1.29,,3.78
2025-01-12,regular,SMU Mustangs,Georgia Tech,93,71,1.15,,5.63
2025-01-12,regular,Howard,Morgan State,100,95,1.25,,4.15
2025-01-12,regular,N. Carolina Central,Md.-East. Shore,88,69,1.17,,5.13
2025-01-12,regular,Murray State,Valparaiso,58,47,1.33,,3.43
2025-01-12,regular,NC State,North Carolina,61,63,2.65,,1.50
2025-01-12,regular,Stetson,North Alabama,64,92,3.75,,1.29
2025-01-12,regular,Stanford,Virginia,88,65,1.27,,3.85
2025-01-12,regular,UTSA Roadrunners,Wichita State,88,75,2.93,,1.42
2025-01-12,regular,Wisc. Milwaukee,Wisc. Green Bay,70,59,1.06,,10.38
2025-01-11,regular,Eastern Michigan,Akron,81,105,3.83,,1.28
2025-01-11,regular,Sam Houston St.,Florida International,81,74,1.26,,4.00
2025-01-11,regular,Miami (Ohio),Western Michigan,91,71,1.21,,4.58
2025-01-11,regular,Missouri,Vanderbilt,75,66,1.44,,2.85
2025-01-11,regular,Denver,North Dakota St,50,69,4.88,,1.19
2025-01-11,regular,Western Kentucky,Kennesaw State,85,69,1.28,,3.80
2025-01-11,regular,South Alabama,Old Dominion,63,71,1.07,,9.38
2025-01-11,regular,Southern Miss,Texas State,92,88,2.35,,1.62
2025-01-11,regular,Air Force,San Jose State,62,69,2.13,,1.75
2025-01-11,regular,Boston College,Syracuse,71,79,1.79,,2.05
2025-01-11,regular,Illinois (Chi.),Bradley,60,61,2.33,,1.64
2025-01-11,regular,Saint Josephs Hawks,Loyola Chicago,93,57,1.44,,2.85
2025-01-11,regular,Maine Black Bears,Albany Great Danes,87,66,1.48,,2.70
2025-01-11,regular,Lehigh,Army,69,74,1.62,,2.38
2025-01-11,regular,Ball State,Bowling Green,91,69,1.44,,2.88
2025-01-11,regular,Colgate,Boston University,87,50,1.63,,2.35
2025-01-11,regular,TCU,Brigham Young,71,67,2.20,,1.71
2025-01-11,regular,Florida Gulf Coast,Central Arkansas,77,71,1.13,,6.25
2025-01-11,regular,Cincinnati,Kansas,40,54,1.93,,1.89
2025-01-11,regular,Clemson,Florida State,77,57,1.28,,3.85
2025-01-11,regular,Youngstown State,Cleveland State,72,80,1.48,,2.73
2025-01-11,regular,Columbia,Cornell,83,94,1.91,,1.91
2025-01-11,regular,Georgetown,UConn,60,68,2.78,,1.46
2025-01-11,regular,Dartmouth,Penn,73,70,1.54,,2.55
2025-01-11,regular,Davidson,Fordham,74,64,1.22,,4.45
2025-01-11,regular,Hampton,Delaware,83,77,2.25,,1.67
2025-01-11,regular,Drexel,Towson,82,93,1.78,,2.08
2025-01-11,regular,Memphis,East Carolina,74,70,1.11,,7.13
2025-01-11,regular,Northwestern St.,East Texas A&M,75,67,1.21,,4.55
2025-01-11,regular,George Mason,UMass,77,70,1.13,,6.13
2025-01-11,regular,Texas Tech,Iowa State,84,85,1.64,,2.33
2025-01-11,regular,Winthrop,Longwood,95,76,1.66,,2.25
2025-01-11,regular,William & Mary,N. Carolina A&T,81,78,1.13,,6.50
2025-01-11,regular,Nebraska O.,South Dakota St.,87,80,2.63,,1.52
2025-01-11,regular,Presbyterian,UNC Asheville,87,96,1.87,,1.95
2025-01-11,regular,USC Upstate,Radford,67,80,2.88,,1.44
2025-01-11,regular,Rice,Temple,70,73,1.83,,2.00
2025-01-11,regular,Tulane,South Florida,73,70,1.57,,2.48
2025-01-11,regular,Appalachian State,James Madison,86,66,1.82,,2.03
2025-01-11,regular,South Carolina,Auburn,63,66,11.00,,1.05
2025-01-11,regular,Indiana State,Belmont,79,84,1.64,,2.30
2025-01-11,regular,New Hampshire Wildcats,Binghamton,79,72,3.05,,1.39
2025-01-11,regular,Hofstra,NC Wilmington,66,63,1.69,,2.23
2025-01-11,regular,Lafayette,Holy Cross,82,65,1.40,,3.03
2025-01-11,regular,New Mexico,San Diego State,62,48,1.58,,2.45
2025-01-11,regular,Ohio,Northern Illinois,108,70,1.02,,17.50
2025-01-11,regular,Yale,Brown,79,58,1.19,,4.88
2025-01-11,regular,Butler,Creighton,76,80,2.25,,1.67
2025-01-11,regular,Duke,Notre Dame,86,78,1.02,,15.75
2025-01-11,regular,Illinois,USC,72,82,1.10,,7.63
2025-01-11,regular,St. Bonaventure,La Salle,82,83,1.11,,7.25
2025-01-11,regular,Pittsburgh,Louisville,78,82,1.57,,2.48
2025-01-11,regular,Toledo,Central Michigan,69,67,1.44,,2.85
2025-01-11,regular,Maryland,UCLA,79,61,1.43,,2.90
2025-01-11,regular,Central Connecticut State,Wagner,57,62,1.16,,5.63
2025-01-11,regular,Fairfield,Iona,68,64,2.00,,1.84
